corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,ping,N/A,Fallido
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,1521,Abierto
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,21,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,22,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,39001,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,39002,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,39003,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,39004,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,39005,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,47632,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,48000,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,6200,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.20,puerto,8010,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,ping,N/A,Fallido
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,1521,Abierto
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,21,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,22,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,39001,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,39002,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,39003,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,39004,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,39005,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,47632,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,48000,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,6200,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.84.81,puerto,8010,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,ping,N/A,Fallido
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,1521,Abierto
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,21,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,22,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,39001,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,39002,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,39003,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,39004,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,39005,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,47632,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,48000,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,6200,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.87.185,puerto,8010,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,ping,N/A,Fallido
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,1521,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,21,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,22,Abierto
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,39001,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,39002,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,39003,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,39004,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,39005,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,47632,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,48000,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,6200,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.158,puerto,8010,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,ping,N/A,Fallido
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,1521,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,21,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,22,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,39001,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,39002,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,39003,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,39004,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,39005,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,47632,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,48000,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,6200,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.193   ,puerto,8010,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.209,ping,N/A,Fallido
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.209,puerto,1521,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.209,puerto,21,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.209,puerto,22,Abierto
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.209,puerto,39001,Cerrado
corbemovil_ini9803,10.181.11.11,255.255.240.0,10.181.0.1,172.25.96.209,puerto,39002,Cerrado
