vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,111,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,443,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,517,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,636,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,1521,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,2049,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,3306,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,3872,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,4001,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,4480,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,5044,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,5053,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,7800,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,9243,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,10051,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,14000,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,30217,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31013,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31014,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31023,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31024,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31030,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31042,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31055,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31065,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31070,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,31595,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,44445,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.97.201,puerto,44525,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,ping,N/A,Fallido
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,25,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,80,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,81,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,111,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,443,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,517,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,636,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,1521,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,2049,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,3306,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,3872,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,4001,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,4480,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,5044,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,5053,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,7800,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,9243,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,10051,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,14000,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,30217,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31013,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31014,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31023,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31024,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31030,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31042,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31055,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31065,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31070,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,31595,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,44445,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.236,puerto,44525,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,ping,N/A,Fallido
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,25,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,80,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,81,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,111,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,443,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,517,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,636,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,1521,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,2049,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,3306,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,3872,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,4001,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,4480,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,5044,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,5053,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,7800,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,9243,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,10051,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,14000,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,30217,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31013,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31014,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31023,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31024,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31030,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31042,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31055,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31065,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31070,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,31595,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,44445,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.158,puerto,44525,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,ping,N/A,Fallido
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,25,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,80,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,81,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,111,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,443,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,517,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,636,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,1521,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,2049,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,3306,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,3872,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,4001,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,4480,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,5044,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,5053,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,7800,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,9243,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,10051,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,14000,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,30217,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31013,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31014,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31023,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31024,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31030,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31042,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31055,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31065,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31070,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,31595,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,44445,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.60,puerto,44525,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,ping,N/A,Exitoso
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,25,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,80,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,81,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,111,Abierto
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,443,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,517,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,636,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,1521,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,2049,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,3306,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,3872,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,4001,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,4480,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,5044,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,5053,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,7800,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,9243,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,10051,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,14000,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,30217,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31013,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31014,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31023,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31024,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31030,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31042,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31055,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31065,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31070,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,31595,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,44445,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.98.111,puerto,44525,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,ping,N/A,Exitoso
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,25,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,80,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,81,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,111,Abierto
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,443,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,517,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,636,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,1521,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,2049,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,3306,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,3872,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,4001,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,4480,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,5044,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,5053,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,7800,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,9243,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,10051,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,14000,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,30217,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31013,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31014,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31023,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31024,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31030,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31042,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31055,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31065,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31070,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,31595,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,44445,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.193,puerto,44525,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.96,ping,N/A,Exitoso
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.96,puerto,25,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.96,puerto,80,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.96,puerto,81,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.96,puerto,111,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.96,puerto,443,Cerrado
vm-prd-appps-bog-07,172.25.96.193,255.255.252.0,172.25.96.1,172.25.96.96,puerto,517,Cerrado
