TESTSEGULBBOGDIS01,10.181.8.209,255.255.240.0,10.181.0.1,172.25.84.20,ping,N/A,Fallido
TESTSEGULBBOGDIS01,10.181.8.209,255.255.240.0,10.181.0.1,172.25.84.20,puerto,1521,Abierto
TESTSEGULBBOGDIS01,10.181.8.209,255.255.240.0,10.181.0.1,172.25.84.20,puerto,1527,Cerrado
