alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,21,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,22,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,39001,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,39002,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,39003,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,39004,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,39005,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,47632,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,48000,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,6200,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.228,puerto,8010,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,ping,N/A,Fallido
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,1521,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,21,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,22,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,39001,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,39002,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,39003,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,39004,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,39005,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,47632,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,48000,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,6200,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.98.60,puerto,8010,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,ping,N/A,Fallido
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,1521,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,21,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,22,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,39001,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,39002,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,39003,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,39004,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,39005,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,47632,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,48000,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,6200,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.10,puerto,8010,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,ping,N/A,Fallido
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,1521,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,21,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,22,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,39001,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,39002,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,39003,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,39004,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,39005,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,47632,Cerrado
alkexadbadm01vm4.coldecom.com,192.168.97.53,255.255.255.0,140.136.66.1,172.25.99.176,puerto,48000,Cerrado
